,Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous
1176,7743.330795004343,48,1,Self_Employed,Tier_1,2322.999238501303,0.0,383.7647817399832,801.6219626867347,601.0973871072831,239.39833525378032,258.9831738465224,571.4414728004779,335.08306662525746,576.0121412250589,150.58783583588857,5.167042936077967,400.1012268604218,1502.3413993820525,148.67897295782277,107.1208490640232,15.434912368496944,50.78079434474597,55.68241231332711,7.121337229451508,23.54435463847606,12.719610340657455
1177,27730.30005682449,54,2,Self_Employed,Tier_2,5546.060011364898,1910.8100417571295,1068.004842400526,3602.667283666633,1580.3790619921404,1034.1502598975478,734.4793246203444,1886.4793285610056,1243.989168405208,1407.6547792664217,721.7876804667903,9.31685849579,2583.5928167523116,6993.8382744258415,770.9321329765786,136.4639472735897,145.1806095633403,58.776191993384,171.62887089044258,24.67238325764839,22.407135970702875,179.67050158408944
1178,13603.464404690794,38,3,Retired,Tier_2,2720.692880938159,2428.092320658258,275.9954069337561,1948.520453420361,681.1913128916755,407.8026667057232,292.3663233652893,973.5171467316252,654.7695510574218,1300.118981944902,264.7252259442191,8.82046292092638,1199.88853377717,1655.672134099403,465.2243925505581,93.75765474736254,77.19777469649043,62.29157925082289,184.75137229956985,17.92883557068116,6.195939280661586,33.854801078046584
1179,12407.807702495964,56,1,Professional,Tier_1,3722.342310748789,0.0,581.1704091227684,1449.9288201450222,878.8818282762797,431.5547232046283,588.8660037219832,730.5124734528093,611.4815550918997,1094.3759664433303,275.49760477306546,7.100258644369595,880.9864389732261,2043.1960075153877,97.47750584931669,141.55744886945803,45.86671908313908,63.395876559924496,114.1662646137868,18.75715288812895,6.589792631975152,26.954264071121894
1180,34643.58954434309,22,0,Retired,Tier_3,5196.538431651464,0.0,986.0682164220972,4649.213834985102,2191.0357581099083,1195.902570403817,749.216871868694,2520.187073734286,1115.1707255097804,0.0,384.43712654949024,9.47083624384952,3281.037634736108,15655.818935108457,1145.1240913638628,293.5410795208619,99.99039167723146,206.89241577077485,382.9993509247016,34.023427995604635,0.0,115.15890726165492
1181,91359.22023020894,34,0,Retired,Tier_1,27407.766069062684,0.0,3334.7184541110714,10312.930915842471,5342.772352680395,1896.8231164462431,2549.3132412146083,3795.876313298757,4538.777655351174,0.0,2370.095917169496,13.004364114430183,11880.685650840533,29810.146195032037,2339.86370696279,957.495387740081,464.56762369798054,184.04180902957168,768.7672328908133,197.74686920799925,0.0,322.75729744670775
1182,62542.771486129815,36,0,Self_Employed,Tier_3,9381.415722919472,5475.247188446178,1939.883765051539,6593.088627932905,4154.154049140371,1927.0608517139733,2379.2204277097285,4046.213947026333,2347.574673875826,0.0,775.3513047177787,10.885024531829025,6807.796019150997,23523.56092759571,917.4642060968162,427.80149519420826,174.54832747322328,449.6347005108509,429.0405597901597,61.55055065049869,0.0,88.23217450193395
1183,8540.30651432569,21,0,Professional,Tier_2,1708.061302865138,593.8412924063839,215.4607942578171,927.5624517899388,490.79645170343633,373.717017387701,192.59629493491693,357.39641034957475,404.025219416241,0.0,126.86724363638524,9.20444763808224,786.0880412428348,3149.9820355781567,193.1718597658309,74.71950204768422,32.77534855491037,52.13717020391982,45.92562699079932,13.65421284639022,0.0,18.736554313693
1184,13592.183330625156,43,1,Self_Employed,Tier_1,4077.654999187547,1468.5597693833242,517.3157712891789,1849.7839564883764,682.2427694252494,529.7692593297348,412.0573400283128,673.4939745986095,457.5948246956879,1317.178388363242,386.8551032973251,9.587541493324633,1219.6771745385704,1219.6771745385704,505.3594906926788,182.87251327162596,117.10230050739128,93.44746337305833,46.25643066467777,2.611724068473335,23.729189090998585,23.114715487551624
1185,63676.42068069395,41,1,Student,Tier_3,9551.463102104091,4791.848354332548,1684.1708548501997,8247.398358652335,4054.218771887143,2460.0677235364647,1841.0970891345648,4282.361862711607,2876.1330871270266,5322.112932035243,754.4373695958085,10.66186457610734,6789.093739887997,17811.111174726924,1606.9262240117607,942.7442243505744,179.31532351896058,350.321638480725,401.62144776823345,107.72909235976434,106.08147921322455,58.84374978981096
1186,13670.05216612707,56,1,Professional,Tier_2,2734.010433225414,1717.703220389971,366.9138063999507,1500.2424383814578,876.6478928813552,279.8091009962142,516.9345546857897,757.9693791978698,457.4903836971528,1116.3210837489696,233.01794729400996,7.42993556703662,1015.6760679235352,3112.9919252289146,80.27051628389167,87.31590240992195,28.951218243057337,92.06977603292044,123.07611402915582,22.342915343598257,24.45989782016999,64.98031608841127
1187,25065.461474686505,55,4,Student,Tier_3,3759.8192212029753,0.0,1104.904994763868,2551.0572349837907,1419.35759882223,747.0050787319824,1103.2002142715971,1749.1537657474803,915.608679363745,1273.050174936825,726.3490621858964,8.61866026831505,2160.3069691886217,9715.955449676116,395.3742318428163,117.97944843454842,187.7405910475866,233.81439298763243,102.91465239368928,31.27092915683874,16.738053637874433,111.27660716457692
1188,46583.158064556075,63,1,Professional,Tier_2,9316.631612911217,0.0,1830.430081862894,6586.009292580585,2893.9093267403373,1908.186996572676,2154.8195568011647,2181.1034394002577,2178.288660549588,4235.594638508772,1234.983606430761,12.024510613052223,5601.3967853674385,12063.200852197828,408.29256882804,824.5116783644718,295.31938958955254,112.79529653498577,128.4892846811355,56.67402587432327,113.38905484650272,198.7038033597668
1189,13825.598225709024,36,1,Retired,Tier_2,2765.1196451418054,0.0,657.4363152425353,1867.036950644622,1004.5913149896436,439.2322635832912,606.8345638351967,912.1708326027016,503.1299936162252,889.9877335708424,251.5209947088657,8.481626895012731,1172.6356575081395,3928.537617773296,165.09476473132892,256.48217294732547,32.42905465934725,171.24721152185862,195.55764326262067,12.678522699605075,32.339023234761825,53.06221396629587
1190,32638.670158697063,47,1,Self_Employed,Tier_3,4895.800523804559,0.0,1081.6281152389247,4000.586618167049,2547.762396910371,1026.4849722682666,1615.536845628946,1896.306679087109,1495.3032899170655,1870.0825307179848,609.7604505527802,7.456923903741162,2433.8407969271143,11599.417736404008,698.9373416101045,368.08598191364746,300.7320046724357,365.4570589092547,155.0647766944318,12.807251337437204,41.76856431229539,78.23086064410428
1191,10318.898147783297,43,0,Student,Tier_1,3095.6694443349884,1651.5506895020546,362.7157099610849,1138.287465173362,743.0727123874595,341.13171626024,395.57656462001455,472.522556361327,443.79081280163007,0.0,308.5927274014091,5.309717397210129,547.9043301532433,1365.9877489797254,57.5381201533983,173.9988647454566,35.74353709909178,57.34751484494611,106.43329692485068,17.972931872866095,0.0,39.94089883991459
1192,18543.20225249557,28,3,Professional,Tier_1,5562.96067574867,3028.8149405483327,409.47430709796225,2749.6020647805412,1143.4157912697856,403.07371805956967,811.5163738982719,1241.1678792017867,660.6845445975384,1752.8742971953372,433.4187844007975,6.369852001671321,346.1988756969731,346.1988756969731,650.835422832098,187.86099159237716,58.535765123012474,219.14822266127385,239.8283900019942,6.011323096928135,87.4584247195743,104.31605567788635
1193,38745.8219358599,56,0,Retired,Tier_1,11623.74658075797,0.0,1193.1496269837046,4605.88360083918,2386.9916543382365,1105.4706020785602,867.5907297673917,2693.2499515116915,1555.8964484992134,0.0,735.2336732813727,7.548512546133828,2924.7332299310574,11978.609067802588,461.0985871095209,176.95336643102013,184.42859217101545,198.54676815075143,773.3530826894525,13.6696494605044,0.0,81.69678220967948
1194,8388.0023637148,20,3,Self_Employed,Tier_3,1258.20035455722,0.0,180.03016355064935,1227.4968072578663,443.70659052611416,216.46442601729493,312.89157048787325,657.4318436447063,267.508519518796,443.51465820658854,99.96999665609118,5.870794611698508,492.442390798112,3280.787433291601,137.09860817258877,101.67799537273356,42.26068761572467,52.79275362117507,103.16040977550834,3.122077327208031,6.241753627904557,27.72823164771795
1195,42673.45960326174,39,3,Self_Employed,Tier_2,8534.691920652349,0.0,1301.668217958951,4741.6162959080375,2285.7104921404966,1191.1543165506905,1370.806949528761,3368.042010317851,2118.191690381268,2485.4386487771835,797.1772743183644,14.54220652791737,6205.6626281137105,14478.961786727788,948.712454972276,416.727048712859,191.97258623899805,172.46379192149868,496.2352959981,90.4807625616068,91.54950482344904,197.67262744936545
1196,29532.37568852678,34,3,Student,Tier_1,8859.712706558033,2819.524128535834,952.7621715329232,4259.994544691087,2286.8521481092253,828.3138688826635,638.8682501476106,1957.8998916016103,1322.2459147599368,2669.0161652014085,709.5158597536657,7.960058152042521,2227.670038752789,2227.670038752789,701.1016188313354,603.1726876405497,193.48094961102095,104.17909715944384,498.71692179811333,23.33805978823418,27.36798207354905,97.28714504699356
1197,46674.09711670832,28,0,Retired,Tier_1,14002.229135012496,0.0,1175.794057404779,5936.006098285856,3648.151052022821,1725.1472397404996,1326.9640673403724,2865.9824256698616,1902.568182987152,0.0,542.4079886840798,13.12630195697907,6126.582923232795,13548.846869560402,314.4416654609582,594.5723844782519,115.67564097933236,363.81558200953,483.221565907081,31.890553812784667,0.0,106.33249471624578
1198,35885.33402027748,64,4,Professional,Tier_2,7177.066804055496,0.0,1638.258734053135,5281.914721930387,2414.4618409996083,1061.4980132303538,1443.9083502137307,2389.0755165125547,1692.95385329822,2119.3306627323077,913.0416962506714,5.886443760309551,2112.370005302864,9753.823827001015,947.1947974355452,363.23836956397184,299.99477063965827,288.16695170075315,660.2522909691546,64.47456409838891,67.44326156611444,138.91778424220914
1199,89345.39716715885,56,2,Student,Tier_3,13401.809575073828,13715.792321608573,2689.488274503249,9487.860964229512,5056.370257626744,4288.348445103259,3320.74998152689,5183.286632865292,3805.2355944524447,5860.363938531332,1606.5322447839312,10.37935352634102,9273.47463149289,20929.55893685381,1506.7299786345789,562.1904212540862,938.4292176815104,352.79643588929434,459.66062160522665,181.96019791938,107.97373909094011,454.6478076148369
1200,33161.08280818257,64,4,Professional,Tier_3,4974.162421227385,6460.373376155268,717.6807692627947,4959.10616429112,2285.5304947200484,1009.3467695744348,1144.2462744135194,1861.8330368244228,1196.3598629129542,1779.4815113503028,505.3157092322627,8.127467843954458,2695.1563419421477,6267.646418218053,913.8243491114883,330.80747024595115,191.32362068685353,321.0770457023489,308.84494765315566,18.08702505503136,6.157989133739749,146.2385108686225
1201,21277.984545108597,44,0,Retired,Tier_3,3191.6976817662894,0.0,674.7529302908804,2343.470127214717,1441.7588216478496,579.1860908087073,461.81926076762846,932.2204289215672,969.8577607373686,0.0,218.70845618718045,8.06375799677462,1715.805180308662,10464.512986766407,248.8397723654777,142.1324126006921,56.57117713086651,65.6641260641403,67.10414983504688,36.52751206192696,0.0,62.72689422655803
1202,33083.523668543436,60,3,Self_Employed,Tier_2,6616.704733708688,0.0,1205.6009912528164,3462.764624320261,2513.6340570840225,1511.3220321673682,785.6233502623959,2497.7683306188223,1475.547279652256,3079.109209892395,468.0921215154242,9.862519075224007,3262.868832566346,9467.356938068988,1015.8034330901006,543.9465985154847,210.1719967449658,175.16104103794314,513.2513773695422,41.04640138868806,66.29249880296383,71.70343751090418
1203,46332.13611533021,46,2,Self_Employed,Tier_1,13899.640834599064,0.0,1591.0971091489266,5941.284149122634,2947.175264793359,2122.523535486762,1026.1626918363568,3331.163797850187,1507.478861422091,4318.622112295307,708.7858175195486,14.876708613319751,6892.696884204361,8938.201941255968,1138.6839841775557,309.7994911844729,495.26856965807457,231.86975622590796,899.298331370825,25.65053291587115,6.522327906639899,208.7024705969988
1204,31195.861379461563,29,4,Self_Employed,Tier_2,6239.172275892313,1594.5134612782178,1151.1701980763733,4180.919108772906,1731.5236911255852,1237.9290505636686,1459.3847400198238,2442.4886469401276,1084.7007038168813,2675.4395605389577,657.8336062197673,8.633896325198968,2693.418329255496,6740.786336216941,1121.0253832661765,435.5129822596695,295.5477069214185,368.4519836804933,658.3562982732253,22.753838512032583,58.34733285546761,107.43518842593224
1205,30990.190986553986,30,1,Professional,Tier_2,6198.038197310797,0.0,1440.3005020115395,3686.257346659928,1917.010287771309,851.8424093528303,845.85869437479,2111.098358132858,1345.6279755243056,3053.6978331465216,872.1006142716614,8.011061651797643,2482.643305942676,8668.358767997444,991.9538297250156,269.265339193333,150.1371056022789,111.22585183928324,630.6822773355111,7.157255162149315,1.293444283344702,195.93145570350944
1206,17108.989573337843,28,4,Professional,Tier_2,3421.797914667569,0.0,357.2366003349535,2307.8729353904246,1021.2850805375208,451.9043418563781,757.7985352169527,853.5413113335918,817.543420170557,1603.7872877765203,501.2764260511153,9.701106179371727,1659.761244727142,5014.945720002259,244.5079410193125,77.07531826923004,50.78404074635897,86.94873375117513,226.85452982966865,23.8665701359474,69.01908620426426,54.17498458121777
1207,17652.48642899327,48,0,Self_Employed,Tier_2,3530.497285798654,2594.15276666097,771.0135592334875,2600.26344751657,960.0082648905571,571.7295992329072,714.3246428106577,1145.939189357043,655.3133308676435,0.0,189.75303845430489,7.370603875724715,1301.0948488971574,3919.491304170475,462.3317869140121,210.45799438250495,147.8070465054913,68.8245157170864,203.04194565119383,7.051796378426389,0.0,38.26591787471979
1208,9768.013942989885,28,2,Professional,Tier_2,1953.6027885979763,0.0,305.5108059559524,1365.704675094244,504.5573894683366,420.87378101179615,362.5476953373124,527.0877012564423,309.2179047267051,912.673940402878,130.49823384210276,9.348995731640038,913.211206596128,2975.7390272961347,295.22435568343815,132.12385257530505,43.31753592148726,65.50097426593365,40.05751130019059,6.487306525691396,24.028080764295463,34.87717299545719
1209,121614.81259436252,58,1,Professional,Tier_1,36484.44377830875,0.0,3833.238950835591,17550.475127661557,7078.940505287103,5477.070774535361,3874.7315877357705,7551.560010167633,4026.2780669149993,6657.264204360714,1754.0622110942911,24.3397772342827,27326.747377460735,27326.747377460735,4263.317184131492,605.0629851303453,1517.2995723733836,932.9163014989672,544.789631376437,190.03352034893825,189.14022342234105,102.2621253324542
1210,11090.698603137158,60,2,Self_Employed,Tier_3,1663.6047904705736,1385.6572839818348,418.1954341143941,1606.9652459791905,675.5509790095825,488.4215344726738,479.5449137190227,786.3859653125236,432.9766021922149,632.6785838160289,314.12109542908973,6.361279016077365,705.5102829777494,2206.59617464003,392.9151064408928,59.993914421898104,72.29129275626595,32.468753783756675,136.44370610748103,12.379363436640702,16.411961834341778,64.21277129321017
1211,17233.811230273597,53,2,Self_Employed,Tier_2,3446.7622460547195,1880.8395233737576,651.5629675622198,1981.1613178919697,1342.288447897214,462.81352953055017,771.4327388634574,1360.2654880382468,575.6690139780653,1671.6915146393585,409.06565668804024,9.856014539614735,1698.5669405855228,2680.2587857559956,579.3203086548075,366.0452979793575,84.6302749550147,48.78448150228168,247.08904833467545,0.4859338938255489,53.185576869345994,42.77061500296588
